,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
3975,0.6997510048000053,5.365515931691295e-05,5.902782431480095e-05,4.603370901540163e-05,0.00046231157060034407,7.792301140164258e-05,0.0004022213937801005,2.7135840799809954e-05,4.705136777207685e-05,0.0031881965593449765,0.6997510048000053,0.16602925092282364,80,
3976,0.9185894863557327,2.9369344178510707e-05,1.3350368737406683e-05,0.00026900503565681995,0.00024935364845801185,0.0012617641561599607,5.063719544064935e-05,8.005703848883004e-05,3.5061286332456804e-05,0.00016899027713661752,0.9185894863557327,0.04269345440369306,80,
3977,0.04711130371239336,9.496429867673353e-05,8.136630711544083e-05,2.2322666509310533e-07,0.0004549229371148831,7.129291222622417e-05,6.688862917897647e-05,2.5764271017345402e-05,4.900743454496544e-05,0.001859386629332839,0.04711130371239336,0.7853591961935144,80,
3978,0.035878652984776396,8.46393500375414e-06,5.52394108674424e-07,7.3599443134450054e-06,0.000256428301535709,1.3093013302492291e-05,2.559446087338466e-05,1.8352629866933556e-05,0.0002170219177941913,0.000840848297373001,0.035878652984776396,0.8118397201120949,80,
3979,0.019233469601450726,5.8136869970546185e-06,3.491253605830811e-05,4.225837818566669e-05,0.0005185198457227412,0.0015431996916948955,7.9665254723896e-05,0.00012004176067161422,3.792871699626914e-05,0.0004715454133325282,0.019233469601450726,0.8639713460027513,80,
3980,0.20108989128105512,1.328764638707402e-05,0.00016414258171569307,6.457867114973834e-06,0.0007111073378607771,0.001494162241879642,0.00019804048856287158,7.079745638459236e-05,2.1026636088768922e-05,0.0009157498452287821,0.20108989128105512,0.5543590170548665,80,
3981,0.6649136691836908,5.341331900352156e-05,0.0001339894294456935,2.834324163499517e-05,0.0003290940729890846,0.0012185681402761125,0.0003870745156132738,8.161231269461352e-05,1.897992013023853e-05,0.000996247778886706,0.6649136691836908,0.1865020390249359,80,
3982,0.22466103857559483,9.587329968371724e-05,0.00011287723012983787,0.0005929695737374961,0.0001709580209792844,0.0014121711081639884,0.0001165080279844816,3.855124072679308e-05,6.745179387321311e-05,0.00011411414525552697,0.22466103857559483,0.5280927270496266,80,
3983,0.5612258726825149,2.8897328904874315e-05,0.00020343896267659752,2.019352156661317e-05,0.0006330834665689427,0.0015841456764630806,7.598964902237113e-05,3.925567044775657e-05,0.0012460917627386298,0.00019445174082069813,0.5612258726825149,0.25336909223651133,80,
3984,0.11962696297049541,2.91589010200433e-05,0.00015905592669626965,0.00042122192003651794,0.00041750326797123033,0.0004650706763022699,5.3426668228484346e-05,0.00040932617004534966,6.779156169345613e-06,0.00019457389894753636,0.11962696297049541,0.6559121380826579,80,
3985,0.15344164582091113,0.0011584492008451172,7.851307894434104e-05,6.220602763674362e-05,4.159375184161405e-05,0.0014553026819200965,0.00025780132992763496,0.00037864247826404794,0.000489746251611843,0.000826897290682333,0.15344164582091113,0.6121038114417289,80,
3986,0.1002656908613716,8.61833189286465e-06,4.304396811156258e-06,8.71584307330427e-06,2.2250672775305977e-05,0.0006167987616994459,4.387948668117687e-05,1.4966601068147664e-05,2.5120771996699318e-05,0.00037814282184351434,0.1002656908613716,0.684297500485676,80,
3987,0.6503591313149993,5.341331900352156e-05,0.0001339894294456935,2.834324163499517e-05,0.0011330212742598365,0.0012218323680618075,0.00046770789739670863,2.650737635065157e-05,2.9376566641222047e-05,0.0004482619545046148,0.6503591313149993,0.19566684527422365,80,
3988,0.005591619667026565,1.2555353821424207e-05,0.00015763668861145533,7.75596294251625e-06,0.0005381141808227708,0.0014881876728838914,0.00012796322057979595,2.3376803440603518e-05,0.00022165703620374377,0.0009084051427068904,0.005591619667026565,0.9285783085792214,80,
3989,0.3968999302230629,0.00021106061641509006,3.371679396804384e-05,1.6303542192455148e-05,0.0001774796184421649,5.064173027318809e-05,0.00020078222907133456,1.0723340302155979e-05,3.5193236533644146e-05,0.00010145208881542152,0.3968999302230629,0.37057369753424785,80,
3990,0.8353140929461218,4.457050428264998e-06,0.0001310348932828812,2.9408164982817298e-05,0.000450305143735858,0.0011656318698016525,2.685589956778132e-05,0.00030706014031076936,0.00024992278786370025,0.00012159946325146216,0.8353140929461218,0.08739561660518436,80,
3991,0.4449847424732487,4.536286570923293e-05,7.523067229039412e-06,2.4406485263548128e-05,0.00046216423448461064,1.922345865775315e-05,2.7359509466100268e-05,2.7135840799809954e-05,4.705136777207685e-05,0.003298649433985452,0.4449847424732487,0.3355679861341059,80,
3992,0.4240024052930244,0.0009919411063300675,8.126254998881339e-05,4.096015909261304e-06,0.002133612194844841,0.0014181951296788537,4.542990484393032e-05,0.000906267083037401,2.5984564011539072e-05,0.0007665840445298276,0.4240024052930244,0.35314697186953636,80,
3993,0.7540531463300634,4.737801406378171e-05,0.00015578298247311364,3.6127366061158004e-05,0.00023674424867338808,0.00037707269059396125,0.0001914192764048858,2.4269626653961545e-05,2.3201283494724637e-05,0.00024187840175861743,0.7540531463300634,0.13239258810974044,80,
3994,0.890553716327465,6.027090468034616e-05,2.9130960569180364e-05,1.2243745642571773e-05,0.0003981232930604551,8.283969809579268e-05,0.00020067981145800482,1.0456409185175973e-05,0.00010508215918164053,0.0030729359241324548,0.890553716327465,0.058408023889021235,80,
3995,0.9512638502837505,5.3382805397229904e-05,0.00020247936778545233,0.0013362309934691664,0.0011590383361760291,0.0015822128470604142,0.0002586724103363197,0.0004710699171241651,0.00021697271024550394,0.0009517325429266874,0.9512638502837505,0.027869932151765635,80,
3996,0.832354564854979,0.0002829287605635061,4.458512244163662e-05,0.00039352386095889056,3.8857200138349684e-05,0.0014555377340708408,0.00351406881465092,0.0003783913340240847,1.1379661107372894e-05,0.0010490048365214529,0.832354564854979,0.09156950427584855,80,
3997,0.21384567035743285,5.314994456380162e-05,0.0001339894294456935,2.834324163499517e-05,0.00017187883456419876,0.0012187977662882598,0.00046770789739670863,2.6227858345870598e-05,2.5498208008371973e-05,0.00011386265633463763,0.21384567035743285,0.5392874407291389,80,
3998,0.018372442325907262,9.496429867673353e-05,8.136630711544083e-05,2.2322666509310533e-07,0.0004549229371148831,0.03171537200096301,6.688862917897647e-05,2.159929795722325e-05,5.308388028917808e-05,0.0018715669614654193,0.018372442325907262,0.8965060096668442,80,
3999,0.452894709883287,5.204995770298265e-05,5.514181181125348e-06,2.5167967424273772e-05,0.0003119970919208579,1.8119913187954217e-05,4.133376995675472e-05,1.4665660373708273e-05,8.8454511863442e-05,0.00010517109229158116,0.452894709883287,0.3274650729927188,80,
4000,0.9995175529042754,0.0002161930683577743,4.171598484559936e-05,1.5962785247075595e-05,0.0010311712474071167,5.064173027318809e-05,0.0004626633742263981,1.0456409185175973e-05,0.00010473207857455741,0.00010865040714563997,0.9995175529042754,0.0012631131921731235,81,
4001,1.6959481353634643e-06,1.2556756132014841e-05,0.00015763668861145533,4.578029726165725e-06,0.0005400819707754443,0.0014882309223188807,0.00015321355169879372,2.3376803440603518e-05,0.00022165703620374377,0.0009084051427068904,1.6959481353634643e-06,1.002205167828273,81,
4002,0.17424942340727476,8.943180095916152e-05,0.00021783101549224424,4.044972099661771e-05,0.0003214312172090545,0.0005025366382480603,2.2595808707401304e-05,8.161119000776594e-05,3.5062412651328456e-05,0.00016764041092083278,0.17424942340727476,0.5837381601635542,81,
4003,0.29058616505069446,4.194551566634021e-06,4.469268904072371e-05,8.448463797594827e-06,0.0001572799494857611,0.001303762969608554,0.00021066772588376905,8.004210875334379e-06,0.00023860089332301723,0.00026683652540344233,0.29058616505069446,0.46257796159923487,81,
4004,0.34552749812430833,0.00011526247978068315,0.0033886489510269267,8.63711072196223e-05,0.0008316927219535493,0.0015020034331952458,0.00040407710396916436,0.00010361407712066042,0.00021250631859728533,0.0008534059346448806,0.34552749812430833,0.4174822273113747,81,
4005,0.319925332150947,0.00020833887541949077,4.279598057663297e-05,2.5014150280501725e-05,1.1212146519555576e-05,2.780743163842425e-05,0.0001439255139836428,0.00018887756092560333,0.00016360564420680632,0.00010702502480253641,0.319925332150947,0.43503944888129437,81,
4006,0.5612258726825149,2.8897328904874315e-05,0.00020343896267659752,2.019352156661317e-05,0.0006330834665689427,0.0015841456764630806,7.598964902237113e-05,3.925567044775657e-05,0.0012460917627386298,0.00019445174082069813,0.5612258726825149,0.25336909223651133,81,
4007,0.3773968460633964,4.999530147357654e-05,0.0006010593443455584,2.8062149492960847e-05,0.0005336258949740537,0.0011758536838939605,4.5452722488574357e-05,2.6565305330777284e-05,0.00024311532939745492,0.0002462144722932757,0.3773968460633964,0.38771816210694904,81,
4008,0.07362907629274451,1.3335162710272658e-05,0.00016414335444807877,0.001214389573521128,0.0010903710055832922,0.0003766268114256368,0.00045483007825717226,0.0004986526315814699,2.662169095743108e-05,0.00022706049845505442,0.07362907629274451,0.7321681558883641,81,
4009,0.26528749525905665,6.028511303747254e-06,4.4896094922573814e-06,8.842996157635798e-06,0.00046950067250823034,1.791536322073514e-06,6.803131000790239e-05,2.1208786447787926e-05,2.66460574463732e-05,0.0001704355259367007,0.26528749525905665,0.48551624778863683,81,
4010,0.5881273412033923,5.392535326691682e-05,0.0001601477251427291,0.00042246537926863843,0.0011554208275366567,0.00046672950026073543,8.080354667316994e-05,0.00047003154048124807,8.947033114902028e-06,0.0002511652676717921,0.5881273412033923,0.234998885418953,81,
4011,0.528642588302277,4.497487767494026e-06,0.0001310348932828812,2.9408164982817298e-05,0.000450305143735858,0.0011656318698016525,2.685589956778132e-05,1.482303752089536e-05,0.00023897465964289663,0.00012159946325146216,0.528642588302277,0.27431179300307645,81,
4012,0.5075880336437151,0.0009115848265144693,0.0001345340873493712,1.5949929164571113e-05,0.0011154003959958267,0.0012887904857885094,0.0021820094999899556,7.254053984448862e-05,4.9966319459688685e-05,0.0002739513854118594,0.5075880336437151,0.2914425549470164,81,
4013,0.9185894863557327,2.9369344178510707e-05,1.3350368737406683e-05,0.00026900503565681995,0.00024935364845801185,0.0012617641561599607,5.063719544064935e-05,8.005703848883004e-05,3.5061286332456804e-05,0.00016899027713661752,0.9185894863557327,0.04269345440369306,81,
4014,0.8628238959593088,9.275910196650234e-05,0.00015796723688622248,3.0668609807112004e-05,0.0005400819707754443,0.0014886812840766055,0.0002119767263635655,3.998103246788859e-05,0.00022165703620374377,0.0009882116050014132,0.8628238959593088,0.07313862263416313,81,
4015,0.20108989128105512,1.328764638707402e-05,0.00016414258171569307,6.457867114973834e-06,0.0007111073378607771,0.001494162241879642,0.00019804048856287158,7.079745638459236e-05,2.1026636088768922e-05,0.0009157498452287821,0.20108989128105512,0.5543590170548665,81,
4016,0.24510745113219568,9.587329968371724e-05,0.002970715459811607,0.0005929695737374961,0.000519746843993704,0.0014058114265333966,0.0002365247413058578,0.0004025049150302902,6.840283292420012e-05,0.00014368675003366383,0.24510745113219568,0.5097622779042745,81,
4017,0.4240024052930244,0.0009919411063300675,8.126254998881339e-05,4.096015909261304e-06,0.002133612194844841,0.0014181951296788537,4.542990484393032e-05,0.000906267083037401,2.5984564011539072e-05,0.0007665840445298276,0.4240024052930244,0.35314697186953636,81,
4018,0.7802350344724429,9.291011631761593e-05,8.839775727315267e-05,2.003462748638455e-05,0.001926078411578032,0.0014178360384977653,0.00021213964454236137,3.828332115228082e-05,1.0999130248096916e-05,0.0009889390333706978,0.7802350344724429,0.11937100598140564,81,
4019,0.3968999302230629,0.00021106061641509006,3.371679396804384e-05,1.6303542192455148e-05,0.0001774796184421649,5.064173027318809e-05,0.00020078222907133456,1.0723340302155979e-05,3.5193236533644146e-05,0.00010145208881542152,0.3968999302230629,0.37057369753424785,81,
4020,0.005591619667026565,1.2555353821424207e-05,0.00015763668861145533,7.75596294251625e-06,0.0005381141808227708,0.0014881876728838914,0.00012796322057979595,2.3376803440603518e-05,0.00022165703620374377,0.0009084051427068904,0.005591619667026565,0.9285783085792214,81,
4021,0.9512638502837505,5.3382805397229904e-05,0.00020247936778545233,0.0013362309934691664,0.0011590383361760291,0.0015822128470604142,0.0002586724103363197,0.0004710699171241651,0.00021697271024550394,0.0009517325429266874,0.9512638502837505,0.027869932151765635,81,
4022,0.0017794841335788125,2.6327964991289307e-05,0.00020219719291235535,8.640909789265361e-06,8.420536594869253e-05,0.0013760985350628405,0.00019927257897603136,2.451087110817803e-05,0.00013150250784390015,0.0008836170756173979,0.0017794841335788125,0.960690552348053,81,
4023,0.018372442325907262,9.496429867673353e-05,8.136630711544083e-05,2.2322666509310533e-07,0.0004549229371148831,0.03171537200096301,6.688862917897647e-05,2.159929795722325e-05,5.308388028917808e-05,0.0018715669614654193,0.018372442325907262,0.8965060096668442,81,
4024,0.971332305473732,5.327891181978055e-05,7.884622521695505e-05,1.7354305622408047e-06,0.0002965986729949257,0.0012090242183887064,0.0002586724103363197,2.0561651981628376e-05,2.100900516933988e-05,0.0007427281932286208,0.971332305473732,0.015799553661550794,81,
4025,0.09792234708333353,5.421814159876063e-06,0.0005814191564514693,2.8062149492960847e-05,0.0005336258949740537,0.001165627621043345,4.390230432582091e-05,2.6565305330777284e-05,0.00024211002041648027,0.0002462144722932757,0.09792234708333353,0.6894982960193244,81,
4026,0.035878652984776396,8.46393500375414e-06,5.52394108674424e-07,7.3599443134450054e-06,0.000256428301535709,1.3093013302492291e-05,2.559446087338466e-05,1.8352629866933556e-05,0.0002170219177941913,0.000840848297373001,0.035878652984776396,0.8118397201120949,81,
4027,0.6649136691836908,5.341331900352156e-05,0.0001339894294456935,2.834324163499517e-05,0.0003290940729890846,0.0012185681402761125,0.0003870745156132738,8.161231269461352e-05,1.897992013023853e-05,0.000996247778886706,0.6649136691836908,0.1865020390249359,81,
4028,0.8063145851970381,1.0538890227750049e-05,0.00015887253365049842,6.251621395063855e-06,0.00041810587952817023,0.0004275830312533424,5.999014268998098e-05,1.5413437624161765e-05,0.00016360564420680632,0.00021479804615268127,0.8063145851970381,0.10286288043401283,81,
4029,0.7411560600048958,9.807233080568695e-05,7.435105928318873e-05,1.3346953164554518e-05,0.0011883592287024688,4.293459140631813e-06,6.654303820886014e-05,5.769589512041266e-06,2.4602212089505327e-05,0.0008232697780068596,0.7411560600048958,0.14040552437613238,81,
4030,0.7052411576752593,5.2062076606217915e-05,5.7058036574015804e-05,4.679519118148224e-05,0.0003121444280366009,7.681992555748052e-05,0.00012496522079746998,1.4034033752510144e-05,0.00014327623321481458,5.691988024950816e-05,0.7052411576752593,0.16072656374011238,81,
4031,0.1357450302970995,5.174501887502645e-05,6.0514023011978076e-05,3.7658743435975254e-07,0.00017693846180751274,0.0012480607452650212,0.0011800684228458322,0.00010536719650729111,0.0004707520087868558,0.0008193779237925662,0.1357450302970995,0.6349203282897025,81,
4032,0.6997510048000053,5.365515931691295e-05,5.902782431480095e-05,4.603370901540163e-05,0.00046231157060034407,7.792301140164258e-05,0.0004022213937801005,2.7135840799809954e-05,4.705136777207685e-05,0.0031881965593449765,0.6997510048000053,0.16602925092282364,81,
4033,0.04711130371239336,9.496429867673353e-05,8.136630711544083e-05,2.2322666509310533e-07,0.0004549229371148831,7.129291222622417e-05,6.688862917897647e-05,2.5764271017345402e-05,4.900743454496544e-05,0.001859386629332839,0.04711130371239336,0.7853591961935144,81,
