,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,f1,f2,gen,RANK
4063,0.7108651287622035,9.753256688776058e-05,1.6272449838330887e-05,0.0028352425087864305,0.001152984119438734,0.00014520928152761628,2.318853636268152e-05,0.005978110269464086,0.0009045866891173298,0.00010631774664039695,0.0004310816810680338,7.513202857121301e-05,0.00035320570943068053,0.0008002211352322356,0.03137831476390389,0.7108651287622035,0.173428150350336,82,
4064,0.7669208219054386,9.501584175767772e-05,1.1280694884770724e-06,0.0026450811058259856,0.0003327160334316128,0.0001567973884663456,0.00020788504323361568,7.540442619521589e-05,3.6715464384304085e-05,0.00022597653649868022,0.0014217636199569368,6.981390575653219e-05,5.430707019142797e-05,1.6077680437459255e-05,0.00023813621050286287,0.7669208219054386,0.1262765384474401,82,
4065,0.13996142852250848,3.266667446590286e-05,4.3129809609043557e-05,0.0004870624520742261,1.0917761921436524e-05,8.56377019347091e-06,7.098946364627332e-05,6.301102337115185e-05,7.518994459231813e-05,3.135590034009049e-05,0.0011445889420926003,2.82619737437336e-05,6.7634255205556e-05,2.3689228948080407e-05,1.8784047522710937e-05,0.13996142852250848,0.6269864215061492,82,
4066,0.1750028640812182,3.100347254108142e-05,0.00042327994904814594,0.00040667794203431984,1.0917761921436524e-05,9.639993901104939e-06,8.970191277595119e-05,6.87719360726517e-05,7.518994459231813e-05,3.135590034009049e-05,0.0011445889420926003,2.6396594147056427e-05,6.368529994716072e-05,2.3689228948080407e-05,1.8784047522710937e-05,0.1750028640812182,0.5828988733677806,82,
4067,0.5255191454909338,9.555610683742219e-05,1.6574728864896797e-05,0.0008351316242324893,4.8252596084672695e-05,7.570295402305487e-05,9.047107392739893e-05,3.927753650126911e-05,1.576526659701524e-05,9.046822483183256e-05,0.0012631140649964623,1.3013212248393515e-05,6.559082309391686e-06,1.712917577691175e-05,4.99517543763986e-05,0.5255191454909338,0.27616221545190495,82,
4068,0.0824520352035707,4.4046940956917376e-05,0.00016393859120019064,0.0008378191125227065,0.0002779008046730181,2.342022186629365e-05,3.8504993675011586e-05,7.861955246343402e-06,0.0009127448142234652,0.00015636290974109133,0.0011059330663436917,6.869307942891341e-05,6.794667416660523e-05,4.387561318822071e-05,7.772552908487643e-05,0.0824520352035707,0.714962464136288,82,
4069,0.14675403222267283,6.413706338215991e-05,8.294411624345908e-06,0.000966220831031436,0.0002772445314080861,5.213080329608108e-05,3.3547531854238773e-05,0.006653344435364519,0.00018022534818421378,0.00015551480114798288,3.149935793713657e-05,6.825828177998432e-05,5.580861906845335e-05,4.463971859806815e-05,7.75991737234791e-05,0.14675403222267283,0.6214217919513485,82,
4070,0.7431350660357673,8.319025866921286e-05,5.1570270511127735e-05,0.0009413899814567418,0.00021072298247188682,1.1315985834242757e-05,1.0011951755825826e-05,0.001327894810230541,0.0008932539394519086,0.0007020865529527454,0.0055321350614562954,0.00010752147932409448,0.00021520432050267516,2.102402246125239e-05,8.602579720616339e-05,0.7431350660357673,0.14168019886852384,82,
4071,0.36089316799347076,3.100347254108142e-05,0.00042327994904814594,0.0004061383146172077,2.392366608160618e-06,9.639993901104939e-06,1.8151851441925282e-05,6.727708073896334e-05,0.0009173941105680731,3.135590034009049e-05,0.00011201680142568996,2.6396594147056427e-05,6.368529994716072e-05,2.411691805203918e-05,1.8784047522710937e-05,0.36089316799347076,0.40022401827213777,82,
4072,0.8713942542887706,0.0002778865234436807,2.0725359337566798e-05,0.0010280334191899955,2.3160949836730416e-05,5.205351630175823e-05,0.0005656196961344312,3.742019216645005e-05,4.457495504933933e-05,0.00011690423337868403,0.0012628252846741067,1.8009425869861548e-05,7.671118834044905e-05,4.933372258419752e-06,7.851727266588978e-05,0.8713942542887706,0.06775226049445365,82,
4073,0.21416770519572353,0.0002873679563430459,1.322086204359619e-05,0.0010551356669488015,8.876208514563767e-05,0.00013862865299862063,2.3477474597789625e-05,0.0004623871869127846,5.6992146986303025e-05,0.00046590268350532127,3.5320417915427234e-05,3.118572758895385e-05,5.1125020029955134e-05,2.2283295730800908e-05,0.00023003040498660306,0.21416770519572353,0.5386810932211212,82,
4074,0.3674295901021702,0.0003579038882679103,5.7584730497885804e-05,0.00015328867556531827,0.0003850833375323192,0.00017145280235940065,1.808717522192525e-05,0.00021531588083420461,0.0008912579599553674,0.0004914739301036773,9.418223662714914e-05,3.120205067054491e-05,1.7890034641497603e-05,5.712149176845507e-06,0.0002204039540028809,0.3674295901021702,0.3952343142567007,82,
4075,0.6451950795314124,6.048090548446786e-05,3.698172514227125e-05,0.0007281036497700777,0.0002767185722199396,4.689869218619469e-05,2.551747853821835e-06,2.693618054458401e-06,4.190462306911599e-05,0.00024680856793739275,0.007380363766406686,2.4726896196301862e-05,5.25659087864654e-06,4.822313382134384e-05,5.9840724761575634e-05,0.6451950795314124,0.20021022578480918,82,
4076,0.049253423033888105,0.0003818002970601063,0.00044783686226133776,0.000909610457333624,0.00022184311858439398,2.6833513768885317e-05,2.0700724381869025e-05,0.00033926234675149157,0.0008225670205552008,0.0004074012561839013,4.053916283423625e-05,7.517401838248329e-05,5.7021299298972753e-05,0.00011538727742310588,0.00021586469063615655,0.049253423033888105,0.7804019315894833,82,
4077,0.4038111831976523,3.753583107564208e-05,1.6529861794863665e-05,0.013415497499591587,0.0010263596411506943,5.214746431966705e-05,0.00011441669500645015,0.00012371383710969202,0.0008485911569024516,6.698062807511716e-05,0.00012607732216752865,0.001916213972704397,7.547912565947875e-05,5.1683377244196405e-05,4.777946885837482e-05,0.4038111831976523,0.3724083924982346,82,
4078,0.9724172020001464,9.397939369972435e-05,7.63765883757986e-05,0.0008185629090039655,4.530447599489405e-05,0.0018972668876729095,9.824646063710235e-06,4.115877689253052e-05,0.0006048116073494556,0.00022038907374037314,0.001269781647352778,4.679686605998232e-05,8.714095173616084e-06,1.688942258064393e-05,0.00034422810153482034,0.9724172020001464,0.015679850946393837,82,
4079,0.5501687634026454,0.0002873679563430459,5.935101753315331e-05,0.0036562189191991904,9.249084859092473e-05,0.00013862865299862063,2.5245312040166248e-05,0.0002929627487153522,3.410186014165151e-05,0.00046759967886645304,0.00154915100198118,3.118572758895385e-05,6.825358473112422e-05,2.2079217215375274e-05,0.00023003040498660306,0.5501687634026454,0.26108099361957426,82,
4080,0.7172983857356856,5.1041000658099865e-05,3.237586390268336e-05,0.0006836189553581296,0.0001611027460876182,0.00013064582719889405,9.12936917078872e-06,6.517633594760875e-05,1.3699174896452944e-05,7.527258841816672e-05,0.0014323710356908114,3.29298161376302e-07,4.516573538589552e-05,1.0993374901953406e-05,5.881301841231745e-05,0.7172983857356856,0.15409217698803926,82,
4081,0.5811586303574154,8.859992626406482e-05,0.0004378550543472829,0.0036562189191991904,0.00022097059861561343,0.0001412202727537938,2.5245312040166248e-05,0.0002929627487153522,0.000833631877707242,0.00046759967886645304,0.0016091201796133896,7.442620076736662e-05,6.86529490071564e-05,2.2079217215375274e-05,0.00023064292923590356,0.5811586303574154,0.24091489396375154,82,
4082,0.40490043114243507,3.7465209112764e-05,1.6529861794863665e-05,0.0009158540564794114,0.0008027535924911391,5.118660166282551e-05,8.558225705860323e-05,0.00012316266049940532,0.0001771670382707678,0.0001835072632076439,9.571674182169782e-05,9.499289542493739e-05,7.547912565947875e-05,5.1683377244196405e-05,4.7653017727717825e-05,0.40490043114243507,0.36489160617839683,82,
4083,0.6232566615558416,0.000290419223940487,6.895164243173822e-05,0.002607013829683894,0.0002751350280766032,2.2904552009961852e-05,4.6348200035978623e-05,0.00025846352652248117,4.293640233976354e-05,0.00015714350188590975,0.0011083230150604369,7.609828558302197e-05,4.477841436414892e-05,0.0002029311637671621,7.533326763817337e-05,0.6232566615558416,0.21258826873100034,82,
4084,0.09739535099732016,6.024473359281005e-05,0.00015456391588325604,0.00041123494579680786,0.0002779008046730181,1.5766824137524837e-05,0.00023606748629398936,9.617235285852e-05,1.3329946110176308e-05,0.000166000483746308,0.001166301707499023,2.5041776558823396e-05,7.335109219151494e-06,9.692204399649128e-06,8.401010182949224e-05,0.09739535099732016,0.6893955464360065,82,
4085,0.0011433559037105079,9.501584175767772e-05,1.1280694884770724e-06,0.0026056987264070695,0.0003327160334316128,0.0001567973884663456,0.00023021578592056396,7.540442619521589e-05,3.5538899696648804e-05,0.00021874712351864186,0.0012861360768116115,1.3011551345173441e-05,6.48201241622587e-05,1.6077680437459255e-05,0.0002326707092843303,0.0011433559037105079,0.9695764767169676,82,
4086,0.20259027764173596,0.007000469992261708,0.00043042205277413117,0.0009104108921573642,0.00021377870267078833,2.5358808134758314e-05,1.8354942632132067e-05,0.00014123308035840759,0.0009127448142234652,0.0001497074850453712,0.001432236608246402,9.564091070156273e-05,7.451038095084623e-05,1.5502014993726104e-05,7.685093046456894e-05,0.20259027764173596,0.5556304742890509,82,
4087,0.5029960257002295,0.0004465091032422588,0.00011557002218711522,0.001321384812894383,0.000313192026668824,0.001718076006466156,0.0010798755462809403,0.0002525292163046374,0.0005933232321356736,0.0002481959038220985,0.0014211544169507016,8.812541962900453e-05,6.958286228980504e-05,0.0008132342194338638,5.332481355171885e-05,0.5029960257002295,0.2943212619110461,82,
4088,0.796703952990675,0.00029026975388334806,0.00012680165060920253,0.0036536817308661217,0.0015280518993705974,0.0011968179484403794,0.00014807546378965748,0.00148871435824183,1.652782607307576e-05,0.0004490567174353092,0.0010656961105539407,7.536337657313558e-05,0.00013048166028408088,0.002707054380740292,0.0003314345364121926,0.796703952990675,0.1121267375531042,82,
4089,0.46642368784345,0.002969601616082767,2.076372061878922e-05,0.0013544121431966808,0.014100990611231832,0.005855176763505063,9.047107392739893e-05,9.325690363914526e-05,1.576526659701524e-05,9.046822483183256e-05,0.0006731497361291557,1.3013212248393515e-05,6.37523635271433e-05,3.103254144295029e-05,0.0004051389494237172,0.46642368784345,0.3279834138116118,82,
4090,0.8078782524210673,8.266485253002431e-05,0.0003923733618184548,0.0012640433579701052,0.0012005312528112111,0.00013949604983564757,0.0011393408607327884,0.0003392049029857648,0.0003601145150861623,6.004229314267176e-05,0.010921563211616778,6.681101736475328e-05,0.0004917578666330756,9.384409650567177e-05,7.967807691773419e-05,0.8078782524210673,0.10707901318533733,82,
4091,0.02207461576756875,8.43280510472732e-05,4.666688728367617e-08,0.0013050449342070461,0.0012005312528112111,0.0001380310968281776,0.001139475628558333,0.00033342821085527745,0.00035915218454299304,5.281520634637537e-05,0.010789275416229753,1.1879504640454647e-05,0.0005064653079392491,9.384409650567177e-05,7.421271721781026e-05,0.02207461576756875,0.8610009871474431,82,
4092,0.005573377331273166,9.503317094667585e-05,1.2952608893572777e-06,0.013292901810852258,9.846052199309358e-05,0.00014725295682439365,9.356724085436299e-05,0.0003326977145087166,3.515039886630808e-05,9.22819127222054e-05,0.0010739652951115887,2.8257910316654506e-06,6.48201241622587e-05,3.2982854484959e-05,0.0002309089474557343,0.005573377331273166,0.934996483122064,82,
4093,0.8636435310327832,5.7110418610383215e-05,2.0725359337566798e-05,0.0007272609130757411,2.3160949836730416e-05,4.6882175521499397e-05,0.0005190783628875209,3.857532741696069e-05,4.457495504933933e-05,0.00011690423337868403,0.0012628252846741067,1.8009425869861548e-05,9.339664239617804e-06,4.933372258419752e-06,7.843124903753152e-05,0.8636435310327832,0.07169754878182392,82,
4094,0.023331546257683577,0.00028630618479360284,6.941392492539172e-05,0.000909610457333624,9.336336990810678e-05,2.4252668109317e-05,2.0700724381869025e-05,0.00033926234675149157,2.9248619895990335e-05,0.0004074012561839013,2.0925864972950775e-05,7.517401838248329e-05,5.6621935022940596e-05,0.00011538727742310588,0.000215252166386856,0.023331546257683577,0.84883451828761,82,
4095,0.5651602168121932,1.0426006766000925e-05,1.6487978766514214e-05,0.0038072011502241023,9.122781705051848e-05,9.070497311776523e-05,2.0088705930045842e-05,5.041465493042341e-06,3.25228592328163e-05,0.0001511108432401844,0.0011108584992636716,1.0608280361281924e-05,0.00034208458056374377,0.000814676120292786,0.00031978826570807674,0.5651602168121932,0.2509678477547235,82,
4096,0.035542823807296064,0.00012467912270542605,1.6565677999783342e-05,0.0010102458043882451,0.0012022906541962277,2.4033845812996077e-05,7.927758154426132e-05,0.00014653596024648676,0.00019057443150744463,0.0001747682425183264,0.0003372036484842376,9.509455763152472e-05,0.0004725492526053756,0.014945257142206259,8.274673323359106e-05,0.035542823807296064,0.8224811667974569,82,
4097,0.01071536880465046,0.00010662347027103386,8.200365710816213e-07,0.0009125511929094532,0.0003327160334316128,0.0001567973884663456,7.027045436743668e-06,0.0003326977145087166,3.515039886630808e-05,0.00021874712351864186,0.0010762800136406095,4.633904298109262e-06,6.550663442393863e-05,2.340304517181471e-05,0.00022514624284057335,0.01071536880465046,0.8986173872581369,82,
4098,0.012431134491198537,0.0002005776625578107,0.00016393859120019064,0.0008378191125227065,0.00027788918391268616,0.0002767385140878446,3.9317103924248076e-05,7.861955246343402e-06,0.0009130520231767425,0.00015639000176011518,0.0011059330663436917,2.419190761718804e-05,2.707571020325835e-05,1.681750112395451e-05,0.00031969306177088974,0.012431134491198537,0.8911561454094886,82,
4099,0.2622962585128642,0.0004432399729048209,0.0001355089440641182,0.002603957965131195,0.00017016914229897899,0.00011642291033482722,3.841138304775963e-05,0.00033274504755968374,4.730903260241482e-05,0.0002609282710963491,0.009620388291796662,8.797514754212755e-05,6.627837067794558e-05,3.570310381189644e-05,9.617253189357377e-05,0.2622962585128642,0.49457826919890807,82,
4100,0.9990235368851401,5.897859083247491e-05,2.071026045672671e-05,0.0003732864139583498,5.3150957415759064e-05,0.00025767988084767765,9.824646063710235e-06,8.21757550082485e-05,1.3855297414048855e-05,0.00015776657338704842,0.0011600815423484306,1.3588997223107055e-05,1.121361039383395e-05,1.6380184764834816e-05,8.41664947688064e-05,0.9990235368851401,0.0012324088759377066,83,
4101,7.094985551899067e-06,9.503317094667585e-05,1.1280694884770724e-06,0.0009255224121684169,9.846052199309358e-05,0.00015214573013193642,0.00023903803310548364,0.0003326977145087166,3.515039886630808e-05,0.00021874712351864186,0.0010739652951115887,9.151650133983982e-06,6.48201241622587e-05,7.293382570305065e-05,0.00022514624284057335,7.094985551899067e-06,0.9996115734448127,83,
4102,0.049253423033888105,0.0003818002970601063,0.00044783686226133776,0.000909610457333624,0.00022184311858439398,2.6833513768885317e-05,2.0700724381869025e-05,0.00033926234675149157,0.0008225670205552008,0.0004074012561839013,4.053916283423625e-05,7.517401838248329e-05,5.7021299298972753e-05,0.00011538727742310588,0.00021586469063615655,0.049253423033888105,0.7804019315894833,83,
4103,0.46642368784345,0.002969601616082767,2.076372061878922e-05,0.0013544121431966808,0.014100990611231832,0.005855176763505063,9.047107392739893e-05,9.325690363914526e-05,1.576526659701524e-05,9.046822483183256e-05,0.0006731497361291557,1.3013212248393515e-05,6.37523635271433e-05,3.103254144295029e-05,0.0004051389494237172,0.46642368784345,0.3279834138116118,83,
4104,0.5029960257002295,0.0004465091032422588,0.00011557002218711522,0.001321384812894383,0.000313192026668824,0.001718076006466156,0.0010798755462809403,0.0002525292163046374,0.0005933232321356736,0.0002481959038220985,0.0014211544169507016,8.812541962900453e-05,6.958286228980504e-05,0.0008132342194338638,5.332481355171885e-05,0.5029960257002295,0.2943212619110461,83,
4105,0.11154125226766132,6.024473359281005e-05,0.00015456391588325604,0.00041123494579680786,0.00011419845429161575,1.7144386538018807e-05,0.00023606748629398936,9.617235285852e-05,1.3329946110176308e-05,0.000166000483746308,0.0011650916126906478,2.5041776558823396e-05,9.993652022841214e-07,3.5151809033297865e-06,8.401010182949224e-05,0.11154125226766132,0.6673864558313322,83,
